,timestamp(hh:m:s.ms),W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px_mean,W_Py_mean,W_Pz_mean
10,2024-05-13 15:42:14.359295,0.5774282381135899,-0.031195755465364464,0.8158452394112382,0.561846062534316,-0.03289405461081853,0.8265875532488655,0.6009535504872411,-0.03123136070434269,0.7986735454898541,0.6155486172627713,-0.03211670123960888,0.7874442312236315,0.5891565049578265,-0.00012772778559836466,0.8080189331640016,0.5890616988234696,0.015162418750868566,0.8079458001851556,0.5771677616728245,0.008074023595905578,0.8165856874992081,0.6009453317720012,0.007724853800627162,0.7992527978400816,0.5727722447347451,0.03543655386111453,0.8189482317655796,0.6044096846153729,0.03369868786617348,0.7959606344407012,0.5890928976980582,0.028137762388118336,0.807575274639767,0.5881111697090231,0.043747554109246294,0.8075960646096185,0.5539949896674018,-0.04886242083375263,0.831084842391967,0.5660914301222196,-0.061871776184491405,0.8220172601922398,0.5803147595114078,-0.052941202054736375,0.8126696801396104,0.59771599441761,-0.05226856768189882,0.8000022417780155,0.6109409784272627,-0.059742794381892304,0.7894187224773567,0.6221097553061942,-0.04678231451370728,0.7815311045643722,0.5468437556585778,-0.028160630978328223,0.8367609489932737,0.5476596380157692,-0.0076684698834455995,0.8366660716546854,0.5487518007553888,0.012118591330270352,0.8358974822978521,0.550992053478978,0.03165288616509509,0.8339099782353241,0.5547600848898263,0.049303176030403364,0.8305482797805002,0.5604898416279194,0.06292835824988871,0.8257670126372714,0.5685732675688527,0.07172234305523587,0.8195000579089332,0.5771075003936654,0.07786592080029747,0.8129476190796656,0.5880074449581862,0.07935172620061373,0.8049537553317759,0.5989489929226378,0.07648197230205842,0.7971264716403195,0.6078820191814273,0.06979037434378396,0.7909543314280955,0.6153953280182458,0.060052897336437254,0.785927630112859,0.6215072434284035,0.046653523130729506,0.7820180273788564,0.6252897395545666,0.030237434538403836,0.7798066678096041,0.6276021473270113,0.012643660262209205,0.7784315528841943,0.6289682864171471,-0.006023052821823154,0.7774076263558154,0.6296208493586481,-0.026015421808775387,0.7764668594866145,0.5890616988234696,0.012118591330270352,0.8075960646096185
11,2024-05-13 15:42:14.433538,0.5774641326970441,-0.03130863092635327,0.8158155092163719,0.5618418083580003,-0.03289883401175775,0.8265902546616909,0.6010051051827539,-0.0312650486281313,0.7986334329832101,0.6156171520920866,-0.03207217711386401,0.7873924672647088,0.5892441388076246,-0.0003855105034760096,0.8079549469261962,0.5891779521085119,0.014659641323964448,0.8078703086916073,0.577289033392016,0.007570342270455477,0.8165047837234147,0.6009354844041452,0.007985202238173119,0.7992576431471711,0.5727722447347429,0.03543655386113155,0.8189482317655805,0.6044063497077594,0.033694422641588964,0.7959633473444563,0.5891399165660209,0.02782984551337612,0.8075516444211376,0.5884174202079326,0.043576564827174306,0.8073822035403706,0.5540568429267085,-0.049429462176133074,0.8310100739913246,0.5661200097955499,-0.06217236572801182,0.8219748970916745,0.5803752994476715,-0.05320053981569965,0.8126095091459021,0.5977307368221505,-0.052300604527713894,0.7999891330662466,0.6112681682210469,-0.059864961268109106,0.789156139767064,0.6223754994150535,-0.04666350490058595,0.7813265994692973,0.5469593471896398,-0.028681005717889018,0.8366677192487431,0.5476988151959817,-0.007625530935701967,0.8366408184584747,0.5492438551329266,0.011536807561271456,0.8355824852580475,0.5511465677456588,0.031161152275199874,0.833826386876226,0.5548928042347504,0.04878566312180399,0.830490177474882,0.5610451773524244,0.06198899798546927,0.8254608852624964,0.5686351181729089,0.0714381213409484,0.8194819688069761,0.5771461267556529,0.07724526448542726,0.8129794077868912,0.5880283642872659,0.07871364234570626,0.8050011213050048,0.5988507047864952,0.07631905251364049,0.7972159278389628,0.6078033783372027,0.06966185339092489,0.7910260927833068,0.6153460122167835,0.05998710048283612,0.7859712673021604,0.6214912218082977,0.04667975243161596,0.7820291950612536,0.6252988775663997,0.030366848471828155,0.7797943114873881,0.627695026814936,0.012603717753414675,0.7783573084455423,0.6289809083576947,-0.005467339637515772,0.7774015211708922,0.6296307303215968,-0.02539120890914776,0.7764795103187364,0.5891399165660209,0.011536807561271456,0.8075516444211376
12,2024-05-13 15:42:14.515523,0.5769363554019672,-0.03185380177952037,0.8161677383526539,0.5616106029924735,-0.03288428292194148,0.8267479389409689,0.600736588826088,-0.03185029594712257,0.7988123118065196,0.6151397458114776,-0.03268773681429658,0.7877401887582922,0.5891663518638516,-0.0007460470225113061,0.8080114190067369,0.5891779521085116,0.014659641323949032,0.8078703086916077,0.5772890333920159,0.0075703422704402595,0.8165047837234147,0.6008690185764444,0.00762916287199127,0.7993110898698036,0.5727722447347414,0.03543655386111477,0.8189482317655823,0.604406349707759,0.03369442264157249,0.7959633473444574,0.5890927324760757,0.027496225054980245,0.8075974926605435,0.5879491287984794,0.04354868194229302,0.8077247886787913,0.554056842926709,-0.0494294621761451,0.8310100739913237,0.5660097692327933,-0.06258756687713754,0.8220193048861079,0.5802678237590195,-0.053617291859539444,0.812658869836305,0.5972334335904005,-0.0529229477598008,0.8003195533049495,0.6107981291022152,-0.06052562245405874,0.7894696286189752,0.6217961635445064,-0.047511752549013964,0.7817366336376048,0.5469593471896399,-0.028681005717902497,0.8366677192487426,0.5474643645357455,-0.007601969374504435,0.8367944667749072,0.5487530404103296,0.011460760901922584,0.8359059466231641,0.5511608204917011,0.03115932247577422,0.8338170342333895,0.5548928042347483,0.048785663121786935,0.8304901774748843,0.5608079404238336,0.062292162496606386,0.8255992614150489,0.5683873772696649,0.07176105049154324,0.8196256102592584,0.5771461267556489,0.07724526448540948,0.8129794077868956,0.5880283642872621,0.07871364234568834,0.8050011213050091,0.5983883167024205,0.076375605918929,0.7975576400828721,0.6073445894207473,0.0697040830828873,0.7913746840169439,0.6148910073399991,0.06000127992213699,0.7863262017128175,0.6210437729181107,0.046648147301819175,0.7823864661872327,0.6248668708507349,0.030279027320294596,0.7801439445498171,0.6272156473837789,0.012096742263841956,0.7787516937404049,0.6287325976565312,-0.006043420391285269,0.7775980952356073,0.6291755456123673,-0.026027074044412044,0.7768273451804246,0.5890927324760757,0.011460760901922584,0.8077247886787913
13,2024-05-13 15:42:14.588761,0.5769363554019704,-0.03185380177952019,0.8161677383526516,0.5613344388683682,-0.03355850386222716,0.826908383413098,0.600968495897836,-0.03183513183281114,0.7986384609568213,0.615140195419266,-0.03268861083315908,0.78773980139469,0.5892790965898379,-0.0002848183897850156,0.8079294927162576,0.589178167176209,0.014659272619755805,0.8078701585336241,0.5772891124331271,0.007570209734876366,0.8165047290682048,0.6008693795384434,0.007628520253420845,0.7993108246557337,0.5727722447347448,0.03543655386111461,0.81894823176558,0.6044067524214997,0.03369371973635637,0.795963071302698,0.5891987683252667,0.02795797178868639,0.8075042806186551,0.5880569189498566,0.0433699257268598,0.807655935171437,0.553949020051402,-0.04924878266359745,0.8310926787009048,0.5659065683521929,-0.06240676700255457,0.8221041000555427,0.5801676774907363,-0.05343667875203951,0.8127422637952061,0.597233561227861,-0.052923189117963766,0.8003194420958866,0.610798380938079,-0.06052612328218927,0.7894693953813854,0.6219318009464457,-0.047322584942077035,0.7816402036269057,0.5469569733901936,-0.028677173221438316,0.8366694024498965,0.5471885949069625,-0.008287166239305982,0.8369683174884616,0.5487530404103332,0.011460760901922256,0.8359059466231618,0.551037323699591,0.03068367771931015,0.8339162906500925,0.5548925823294775,0.0487860027513793,0.8304903057900596,0.5608246768217072,0.06202362821791552,0.8256081100682777,0.5685221962441769,0.07131573371339497,0.8195709722181586,0.5771459900575232,0.07724547836488456,0.8129794845091118,0.5880283642872656,0.07871364234568819,0.8050011213050066,0.5982994528814719,0.07591819961948436,0.7976679708050634,0.6072584764309474,0.06924938642438441,0.7914806790330454,0.6148093847731347,0.059543122201905996,0.7864248451017607,0.6210603952163414,0.04601437004048001,0.7824108021004692,0.6248779447239913,0.029647137957409985,0.7801593436013279,0.6272175346482277,0.012093150507361426,0.7787502294963422,0.6288607622770029,-0.006485836908687977,0.7774908845690608,0.6291654782639846,-0.026651439078322542,0.776814329010418,0.589178167176209,0.011460760901922256,0.807655935171437
14,2024-05-13 15:42:14.656489,0.5771441556221499,-0.032009229394759905,0.8160147258871921,0.5618418088933083,-0.032898834345786804,0.8265902542845419,0.6008495020407203,-0.03172031531215392,0.7987325569262317,0.615108420029637,-0.03265276369844571,0.7877661002045577,0.5892134765345677,-0.0007782320438571521,0.8079770253076102,0.5893048894538719,0.014562326212317992,0.8077794785218586,0.5773191202248725,0.007549717239790943,0.8164837017310133,0.6009231624675864,0.0075819706402459434,0.7992708342803241,0.5728821997739056,0.03536762666916282,0.8188742981471587,0.604471567844399,0.03363861480595476,0.7959161810527982,0.5891474765978991,0.027459154539747007,0.8075588186939018,0.5880130706116524,0.042868703029305615,0.8077146173559329,0.5540588742736199,-0.04876819475766423,0.8310477886492011,0.5660300201821837,-0.061940780536933505,0.8220543509762795,0.5803052383922618,-0.052991203093779325,0.8126732201132101,0.5972722838897555,-0.05296159544057231,0.8002880033497344,0.610849491366014,-0.06058639234666782,0.7894252263262795,0.6219624976455304,-0.04678341701137845,0.7816482350874164,0.5474566606489115,-0.02800354737601153,0.836365354402908,0.5476888539415887,-0.007620595045712863,0.8366473843856194,0.5492552143612724,0.0121181447859884,0.8355667897085778,0.5511572691453464,0.031155870643072025,0.8338195106812483,0.5549159249418059,0.04877391425659859,0.8304754189824464,0.5605860623135484,0.06231016102864361,0.8257485758827411,0.5681330686279381,0.07116243095016395,0.8198540874769522,0.5771343614326286,0.07725262969022716,0.812987060204341,0.5880236406156739,0.07871691122609184,0.8050042521403923,0.5983868126122998,0.0763757808604678,0.7975587518105776,0.6073466700990662,0.06970252302634818,0.7913732245933883,0.6154142848113745,0.06054070849466245,0.785875359497337,0.6214957682227168,0.04663802020309555,0.7820280718444772,0.6251490476130002,0.030447218806976203,0.7799112995305807,0.6275832186094714,0.012808594372572481,0.7784441172171418,0.6289429038546274,-0.006023614281801213,0.7774281572993694,0.6294641850859978,-0.02581904105273946,0.7766004228772592,0.5891474765978991,0.0121181447859884,0.8077146173559329
15,2024-05-13 15:42:14.730911,0.5771767424901418,-0.03184518167113555,0.8159980957899355,0.5618418083580017,-0.03289883401177084,0.8265902546616893,0.600505354491354,-0.031847722759654376,0.7989862588194102,0.6151534168953393,-0.03205789573827748,0.7877553966827664,0.5891732212367774,-0.000746444731301689,0.8080064097504068,0.589179934244843,0.014017729775725315,0.8078802561860126,0.5772890333920169,0.007570342270440037,0.8165047837234141,0.6008690185764448,0.007629162871991291,0.7993110898698031,0.5727803153253829,0.03478866097046977,0.8189703654245596,0.6044051902172305,0.03369447320737795,0.7959642256494639,0.5890985465513502,0.02749573650961653,0.8075932682513397,0.5879582082074868,0.0429073681446339,0.807752501178636,0.554073125723129,-0.048776565977040706,0.8310377957487187,0.5660300196298437,-0.061940780143149236,0.8220543513862675,0.580285663421679,-0.052975092746986654,0.8126882479621016,0.5972334335904008,-0.05292294775980085,0.8003195533049493,0.6107981291022159,-0.06052562245405872,0.7894696286189745,0.6215875328497068,-0.046894583916779246,0.7819397911636718,0.547474196969737,-0.028012528360363633,0.8363535746962534,0.5476988151959824,-0.007625530935717005,0.8366408184584743,0.5492552138491573,0.012118145037961716,0.8355667900415593,0.5511465677456587,0.03116115227518289,0.8338263868762267,0.5546435673102131,0.0487978348023164,0.830655936329842,0.5605505746801475,0.06232917277646961,0.8257712319079404,0.5681349989064053,0.07179744023781603,0.8197973838656208,0.576885375187583,0.07790658404868338,0.813101363949506,0.5877711984640599,0.07937116986550868,0.805124360363232,0.5983665736604515,0.07700998087997245,0.797512950597492,0.6073265647571213,0.07033536000530226,0.7913326613209128,0.6153332745743458,0.06061586198634256,0.7859329987201613,0.6214843771186621,0.047265432615807734,0.7819994551641767,0.6250863823199015,0.03089589166557582,0.7799438816456008,0.627214398810954,0.01272295507134578,0.7787427202474937,0.6289603062712101,-0.005413965160516726,0.7774185630125294,0.6294081542249051,-0.02539964322033585,0.7766596638937018,0.5890985465513502,0.012118145037961716,0.807752501178636
16,2024-05-13 15:42:14.800826,0.5769363554019701,-0.03185380177952042,0.8161677383526518,0.561841808358004,-0.03289883401177087,0.8265902546616878,0.6005053544913561,-0.031847722759654355,0.7989862588194085,0.6151397458114801,-0.032687736814296715,0.7877401887582903,0.5891192659654361,-0.0007689654408696405,0.8080457283845368,0.5891799342448452,0.01401772977572518,0.8078802561860109,0.5772301045211761,0.007544927146568102,0.8165466799325225,0.6008690185764475,0.00762916287199108,0.7993110898698014,0.572780315325385,0.03478866097046962,0.8189703654245581,0.6044603101774665,0.03307481022274798,0.7959483590968011,0.5890985465513529,0.027495736509616314,0.8075932682513379,0.5879699175230507,0.042265880881556514,0.8077777982844312,0.5540731257231319,-0.04877656597704068,0.8310377957487168,0.5660300196298466,-0.06194078014314924,0.8220543513862656,0.5802856634216814,-0.05297509274698666,0.8126882479620996,0.5972334335904029,-0.052922947759800845,0.8003195533049478,0.6107981291022178,-0.06052562245405871,0.7894696286189732,0.6215875328497085,-0.04689458391677922,0.7819397911636707,0.5474741969697398,-0.028012528360363696,0.8363535746962516,0.5476988151959847,-0.007625530935717146,0.8366408184584727,0.5492564538733931,0.011460505188347377,0.8355752537618937,0.5511465677456608,0.031161152275182832,0.8338263868762253,0.5543943810450356,0.04879674643150064,0.8308223322729065,0.5605505746801497,0.06232917277646935,0.825771231907939,0.5681349989064077,0.07179744023781585,0.8197973838656193,0.5766455344033596,0.07790750579014719,0.8132713865581538,0.5875354994419388,0.0793718045102209,0.8052963141256161,0.5983665736604542,0.07700998087997218,0.79751295059749,0.6073265647571241,0.070335360005302,0.791332661320911,0.6153151327851234,0.06124495158197351,0.7858984306329589,0.6214843771186646,0.04726543261580749,0.7819994551641747,0.6253100235511267,0.030900494984984938,0.7797644092007356,0.6272143988109562,0.01272295507134572,0.7787427202474918,0.6289603062712122,-0.005413965160516738,0.7774185630125279,0.6296307303216068,-0.02539120890916786,0.7764795103187276,0.5890985465513529,0.011460505188347377,0.8077777982844312
17,2024-05-13 15:42:14.871516,0.576936355402008,-0.03185380177952004,0.816167738352625,0.561842853189956,-0.03289882515523692,0.8265895448303073,0.6005038037163073,-0.03184773589185128,0.7989874238314453,0.6151372068036899,-0.03268776123902329,0.7877421704282025,0.5889349266867705,-0.0013837719453247772,0.8081792729980467,0.5891801902376046,0.014017721286821995,0.8078800696399837,0.5772890650468082,0.006923606245306942,0.8165105014964241,0.6006390030668887,0.007635748590137009,0.799483885602632,0.5727803153254241,0.034788660970467816,0.8189703654245308,0.6041774747042583,0.033706742242371815,0.7961365677993893,0.5890991032930103,0.027495711293941686,0.807592862994598,0.5879708580901264,0.04226582599950465,0.8077771165298879,0.5540788463508394,-0.04877644590749506,0.8310339886858757,0.5660310890159955,-0.06194074506547354,0.8220536176966197,0.5800504004913583,-0.052981347089351,0.8128557742615922,0.5972312474367542,-0.05292300893804193,0.800321180658167,0.6105663968298362,-0.06053413663271191,0.789648208612141,0.6215834580259704,-0.046894682468197425,0.7819430244363612,0.547478878583062,-0.028012508253315863,0.8363505107828838,0.5476997082848787,-0.007625541344073742,0.8366402337109234,0.5492564538734396,0.011460505188346196,0.8355752537618631,0.5511463951254315,0.031161159606711075,0.833826500701559,0.5546425536366362,0.04878259680546136,0.830657508209218,0.56054938068976,0.06232925551891864,0.8257720361666312,0.5681333309647992,0.07179757212380748,0.819798528227496,0.5766444574096307,0.07790759919311609,0.8132721412459163,0.5875354994419728,0.07937180451021773,0.8052963141255916,0.5983676616427276,0.07700987983354811,0.7975121440506323,0.6073300477966136,0.07033504808651662,0.7913300158935147,0.6153174464714197,0.061244758937770975,0.7858966341514294,0.6214867133912759,0.04726526651553921,0.7819976084741723,0.625088155111365,0.030912783533043463,0.7799417915163345,0.6272149504271184,0.012722934648869786,0.7787422762985378,0.6289610801436165,-0.005413979419704762,0.7774179368212558,0.6296307303216278,-0.025391208909167746,0.7764795103187107,0.5889349266867705,0.011460505188346196,0.8077771165298879
18,2024-05-13 15:42:14.950595,0.5769363554019705,-0.03185380177952009,0.8161677383526514,0.5618418083580046,-0.03289883401177078,0.8265902546616875,0.6005053544913563,-0.03184772275965425,0.7989862588194084,0.6151397458114807,-0.032687736814296584,0.78774018875829,0.5886989895042702,-0.0013921654980882977,0.8083511375830909,0.5891799342448456,0.0140177297757252,0.8078802561860108,0.5772889439133794,0.006923609347555352,0.8165105871138338,0.6004057390992016,0.006990531181494413,0.7996649804327697,0.5727803153253855,0.034788660970469704,0.8189703654245578,0.6039998212379614,0.033081203086804935,0.7962975888113943,0.5888788860924982,0.02741216121347084,0.8077562942695434,0.5879596172678222,0.0429072985706847,0.8077514792259078,0.5540568429267128,-0.049429462176145245,0.831010073991321,0.5660300196298469,-0.06194078014314918,0.8220543513862653,0.579789986868865,-0.05363653691181894,0.8129985812009196,0.5972334335904034,-0.05292294775980052,0.8003195533049476,0.610342110611262,-0.06054732920592551,0.7898205675598853,0.6215875328497087,-0.04689458391677914,0.7819397911636705,0.5475374976204532,-0.028630712804216887,0.8362911998723022,0.5476988151959851,-0.007625530935717008,0.8366408184584723,0.5492564538733933,0.01146050518834757,0.8355752537618936,0.5511532850690879,0.030504681022705087,0.8338462213101739,0.5549046184635181,0.04813161246003081,0.8305204466416553,0.5605505746801496,0.06232917277646956,0.8257712319079389,0.568153588615063,0.07115061879232393,0.8198408926061783,0.576665971330518,0.0772647336352753,0.8133182147509671,0.5875564232194542,0.07873353450400046,0.8053437030722157,0.598386812232409,0.07637578114956212,0.7975587520679149,0.6073265647571243,0.07033536000530202,0.7913326613209107,0.6153306636410757,0.06061605001040053,0.7859350283987666,0.6214957678659994,0.046638020549626534,0.7820280721073025,0.6248688547761875,0.030278953949040677,0.7801423583413784,0.6272143988109565,0.012722955071345974,0.7787427202474916,0.6289562449911913,-0.006039275929484209,0.7774172425620801,0.6296208493586484,-0.026015421808775283,0.7764668594866142,0.5886989895042702,0.01146050518834757,0.8077562942695434
19,2024-05-13 15:42:15.032767,0.5769363554019704,-0.031853801779520345,0.8161677383526517,0.5617221552000061,-0.032931180565340015,0.8266702835496346,0.6005683486138449,-0.03182981775222107,0.7989396230911943,0.6150670611496138,-0.03270894033065513,0.7877960621323408,0.5886836724387083,-0.0013960429260244237,0.8083622856542876,0.5889125468860854,0.013953543726186807,0.8080763025467494,0.5770564697497942,0.006867121750562671,0.8166753782004009,0.6005351743715582,0.007022752786836028,0.7995674988928809,0.5727803153253851,0.03478866097046956,0.818970365424558,0.6038720208478471,0.03368430771687076,0.7963692295981636,0.5886039308152674,0.027495290585253372,0.8079538486970951,0.5876939839982117,0.042850544689832376,0.807947778010494,0.5542958284919483,-0.049362679750893104,0.830854656582146,0.566193103636784,-0.06189284355754876,0.8219456462020506,0.5800532848210576,-0.05355930533711005,0.8128158386621828,0.5970836695352663,-0.05296811034807811,0.8004283046347466,0.6102202428606983,-0.06058570285972394,0.7899117848291818,0.6215878439386666,-0.046894488079809865,0.7819395496171123,0.5476388149925331,-0.027969512928007857,0.8362472329760765,0.5477753392186238,-0.0076066920704090085,0.8365908892521288,0.5492564538733933,0.01146050518834742,0.8355752537618937,0.551129520723059,0.03049951419052652,0.8338621175120698,0.5548440895844513,0.048119277824405726,0.8305615999761,0.5604077726362326,0.06230165731616413,0.8258702270118204,0.5680725133404947,0.07113556816114347,0.8198983781722007,0.5766222855419652,0.07725683969552687,0.8133499373188763,0.5875564232194538,0.07873353450400036,0.8053437030722159,0.598414255866313,0.07638079891258734,0.7975376805728002,0.6075733763693473,0.07038205970369851,0.7911390257085136,0.6155392515948054,0.06065777138282326,0.7857684547733995,0.6216673304684286,0.04667497970117586,0.781889491231435,0.6251653145800324,0.030347966015555866,0.7799021287346045,0.6273784607539181,0.012764245598104284,0.7786098772918025,0.6290535238493291,-0.006012870311998131,0.7773387353807557,0.6296208493586479,-0.026015421808775294,0.7764668594866146,0.5886039308152674,0.01146050518834742,0.8079538486970951
20,2024-05-13 15:42:15.103117,0.5764555585312354,-0.03186656252240506,0.8165068960097318,0.5609860450012196,-0.03325469478622746,0.8271570483218798,0.6005295968957615,-0.031395339446906735,0.7989859422500672,0.6151557638574893,-0.03216855125705352,0.7877490530003394,0.588309362179624,-0.00026931381350622416,0.808635901900153,0.5883104480873446,0.014547271779619635,0.8085042940857133,0.5764627937537771,0.007412088081132953,0.8170897798699162,0.6003595543874899,0.007734406596124303,0.7996928062764228,0.5722880032007407,0.035443754097286305,0.8192863856356947,0.6036075517986962,0.03350642104861884,0.7965772047705714,0.5881830188713981,0.028105803659986203,0.8082393210627374,0.5870807358784257,0.0428601312667631,0.8083929853160788,0.5536304405644381,-0.04934216291331117,0.8312993962703585,0.5655168794509499,-0.06200475513000423,0.8224026200087936,0.5797556131466921,-0.05325987011257747,0.8130478554553197,0.5967681523516938,-0.0524424640153863,0.8006981705403982,0.6103336695343572,-0.06059659903334046,0.7898233118985022,0.6220323544867968,-0.04694672863252316,0.781582852065164,0.5470524030079051,-0.028642646032776487,0.8366081921613711,0.547234673196931,-0.008281014713788448,0.8369382517523967,0.5487540912719283,0.010802926941743401,0.8359140171583508,0.5505854073652342,0.030513004605800465,0.8342209933503146,0.5542887733639643,0.04815911114589292,0.830929994485883,0.5601449751166973,0.06102708672838452,0.8261436325100866,0.5675045934482937,0.0705931211870252,0.8203384348280659,0.5762290599319428,0.07662820023501181,0.8136880172515091,0.5871048793240334,0.07811490851563442,0.805733157901241,0.5977512463855225,0.07594613025719066,0.798076207353353,0.6071691703482456,0.06991755771565589,0.7914904507962816,0.6151925055844123,0.060218933360103116,0.7860736995586001,0.6214691078763476,0.0466890075786965,0.7820462163623664,0.6253106405808212,0.030288704489872163,0.7797879180628076,0.6275938578088507,0.012334381142166667,0.7784431981091773,0.629392115503826,-0.005978614407090629,0.7770648757416526,0.6300659303513866,-0.026003769371289214,0.7761061315238572,0.5881830188713981,0.010802926941743401,0.8083929853160788
